 "Current-Month (Ticks)" "Risk Group" "Total 13-17" "Total 18-24" "Total 24-29" "Total 30-34" "Total 35-39" "Total 40-44" "Total 45-64" "Total Links" "Age Mixing Mat"
 0 1 13 37 45 62 124 123 399 10969 {{matrix:  [ [ 0 1 2 4 3 1 0 ][ 0 3 3 3 6 4 4 ][ 0 2 6 3 2 0 3 ][ 1 1 2 8 2 6 4 ][ 0 0 2 8 10 8 7 ][ 0 0 1 1 4 8 10 ][ 0 0 0 3 5 8 56 ] ]}}
 0 2 1 11 20 41 65 78 190 10969 {{matrix:  [ [ 0 0 0 1 0 0 0 ][ 0 2 1 0 0 0 0 ][ 0 1 1 0 0 1 0 ][ 1 1 1 4 4 1 3 ][ 0 2 1 0 4 3 3 ][ 1 2 0 2 3 6 3 ][ 0 1 1 1 2 3 27 ] ]}}
 0 3 20 94 167 211 335 436 1281 10969 {{matrix:  [ [ 2 6 6 5 1 2 0 ][ 7 17 24 20 11 11 3 ][ 8 25 39 28 16 10 13 ][ 8 21 28 46 43 14 14 ][ 4 15 15 41 52 64 41 ][ 2 13 10 18 68 92 79 ][ 0 6 15 17 44 81 471 ] ]}}
 0 4 0 0 0 0 0 0 0 10969 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 10969 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 10969 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 12 41 48 64 125 125 403 11387 {{matrix:  [ [ 0 1 2 5 1 1 0 ][ 0 4 4 3 7 5 4 ][ 0 2 8 3 2 0 4 ][ 1 1 3 9 1 7 4 ][ 0 0 2 8 11 8 7 ][ 0 0 0 2 5 8 11 ][ 0 0 0 3 5 8 61 ] ]}}
 0 2 1 11 19 41 66 79 191 11387 {{matrix:  [ [ 0 0 0 1 0 0 0 ][ 0 2 1 0 0 0 0 ][ 0 1 1 0 0 0 0 ][ 2 1 1 4 4 1 3 ][ 0 2 1 0 4 4 3 ][ 1 2 0 2 3 6 4 ][ 0 1 1 1 2 3 29 ] ]}}
 0 3 22 100 174 216 347 439 1305 11387 {{matrix:  [ [ 4 6 5 6 0 3 0 ][ 7 20 29 21 13 12 3 ][ 7 31 45 31 16 10 15 ][ 9 22 30 49 48 15 16 ][ 1 18 15 45 57 67 45 ][ 3 15 10 19 71 90 85 ][ 0 6 18 19 48 89 518 ] ]}}
 0 4 0 0 0 0 0 0 0 11387 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 11387 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 11387 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 15 43 51 65 124 126 406 11877 {{matrix:  [ [ 0 1 4 5 2 1 0 ][ 0 4 5 4 7 5 4 ][ 0 3 8 4 3 1 4 ][ 2 1 3 11 2 7 4 ][ 0 0 2 7 12 8 7 ][ 0 0 0 2 5 10 11 ][ 0 0 0 3 6 8 69 ] ]}}
 0 2 2 11 19 42 69 80 195 11877 {{matrix:  [ [ 0 0 0 2 0 0 0 ][ 0 2 1 0 0 0 0 ][ 0 1 1 0 0 0 0 ][ 2 1 1 6 4 1 3 ][ 0 2 2 1 4 4 4 ][ 1 2 0 2 3 7 4 ][ 0 1 1 1 2 3 33 ] ]}}
 0 3 23 101 180 227 350 446 1338 11877 {{matrix:  [ [ 4 6 5 7 0 3 0 ][ 7 22 29 21 12 13 5 ][ 9 31 47 39 18 10 15 ][ 10 23 39 55 47 18 16 ][ 2 17 17 45 62 69 47 ][ 3 16 11 22 73 97 90 ][ 0 8 18 19 50 94 580 ] ]}}
 0 4 0 0 0 0 0 0 0 11877 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 11877 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 11877 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 16 44 51 65 125 126 413 12357 {{matrix:  [ [ 0 1 5 5 2 1 0 ][ 0 5 4 5 7 5 4 ][ 0 3 8 4 3 1 4 ][ 2 1 3 11 2 7 4 ][ 0 0 2 8 12 9 7 ][ 0 0 0 2 5 13 10 ][ 0 0 0 3 6 11 77 ] ]}}
 0 2 2 11 19 42 69 84 198 12357 {{matrix:  [ [ 0 0 0 2 0 0 0 ][ 0 2 1 0 0 0 0 ][ 0 1 1 0 0 0 0 ][ 2 1 1 6 4 1 3 ][ 0 2 2 1 4 4 4 ][ 1 2 0 2 4 9 7 ][ 0 1 1 1 2 3 37 ] ]}}
 0 3 24 107 181 235 363 458 1363 12357 {{matrix:  [ [ 6 5 5 8 1 3 0 ][ 6 31 31 20 13 13 5 ][ 10 32 47 42 18 10 15 ][ 11 23 42 59 54 19 17 ][ 3 18 17 51 72 73 48 ][ 3 16 11 23 77 110 97 ][ 0 8 18 20 51 100 632 ] ]}}
 0 4 0 0 0 0 0 0 0 12357 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 12357 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 12357 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 17 46 52 69 127 126 419 12958 {{matrix:  [ [ 0 1 5 4 4 1 0 ][ 0 5 3 8 7 5 4 ][ 0 4 9 5 4 1 3 ][ 2 3 3 11 3 7 5 ][ 0 0 3 9 13 8 8 ][ 0 0 0 2 5 13 11 ][ 0 0 0 3 6 12 83 ] ]}}
 0 2 2 11 20 43 70 84 199 12958 {{matrix:  [ [ 0 0 0 2 0 0 0 ][ 0 2 1 1 0 0 0 ][ 0 1 1 0 1 0 0 ][ 2 1 2 6 5 1 3 ][ 1 2 3 1 5 4 4 ][ 1 2 0 2 4 9 8 ][ 0 1 1 1 2 4 39 ] ]}}
 0 3 26 114 184 242 370 468 1387 12958 {{matrix:  [ [ 8 6 6 8 1 3 0 ][ 7 33 35 23 16 13 5 ][ 11 34 52 44 20 9 15 ][ 10 28 44 63 55 22 17 ][ 4 21 19 53 72 79 52 ][ 3 16 10 26 82 116 106 ][ 0 8 17 21 56 109 672 ] ]}}
 0 4 0 0 0 0 0 0 0 12958 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 12958 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 12958 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 17 47 53 71 127 129 424 13322 {{matrix:  [ [ 0 1 5 4 4 1 0 ][ 0 5 3 8 7 6 4 ][ 0 4 8 6 4 1 4 ][ 2 3 5 10 4 7 5 ][ 0 0 3 11 14 8 7 ][ 0 0 0 1 7 13 14 ][ 0 0 0 3 6 13 92 ] ]}}
 0 2 2 11 20 44 72 83 205 13322 {{matrix:  [ [ 0 0 0 2 0 0 0 ][ 0 2 1 1 0 0 0 ][ 0 1 1 0 1 0 0 ][ 2 1 2 6 6 1 3 ][ 1 2 3 1 6 5 4 ][ 1 2 0 2 4 8 8 ][ 0 1 1 1 2 5 44 ] ]}}
 0 3 27 118 188 248 379 484 1421 13322 {{matrix:  [ [ 8 6 7 8 1 3 0 ][ 7 35 36 25 16 13 6 ][ 12 35 49 47 23 9 17 ][ 10 30 46 66 61 24 19 ][ 4 21 22 59 74 88 53 ][ 3 17 10 29 90 125 119 ][ 0 9 20 23 56 123 732 ] ]}}
 0 4 0 0 0 0 0 0 0 13322 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 13322 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 13322 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 19 48 54 75 133 131 429 13662 {{matrix:  [ [ 0 1 6 5 4 1 0 ][ 0 5 5 9 6 6 4 ][ 1 4 8 6 5 1 4 ][ 2 3 6 11 5 9 5 ][ 0 0 3 12 15 10 9 ][ 0 0 0 1 8 14 15 ][ 0 0 0 3 7 15 96 ] ]}}
 0 2 3 11 20 45 73 84 207 13662 {{matrix:  [ [ 0 0 1 2 0 0 0 ][ 0 2 1 1 0 0 0 ][ 0 1 1 0 1 0 0 ][ 2 2 2 6 6 1 3 ][ 1 2 3 2 6 5 5 ][ 1 2 0 4 5 9 8 ][ 0 1 1 1 3 6 45 ] ]}}
 0 3 29 122 189 259 390 486 1448 13662 {{matrix:  [ [ 6 7 8 10 1 2 0 ][ 8 35 35 31 16 16 6 ][ 14 36 49 50 23 10 19 ][ 13 36 48 67 69 24 24 ][ 4 20 23 66 85 92 53 ][ 2 20 11 29 94 117 130 ][ 0 9 22 28 57 132 779 ] ]}}
 0 4 0 0 0 0 0 0 0 13662 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 13662 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 13662 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 21 52 57 74 137 138 432 14268 {{matrix:  [ [ 0 1 6 7 3 2 0 ][ 0 6 6 10 7 6 4 ][ 0 5 9 8 6 1 4 ][ 2 3 6 11 4 8 6 ][ 0 0 3 13 18 10 10 ][ 0 0 0 1 8 16 20 ][ 0 0 0 4 6 17 103 ] ]}}
 0 2 2 12 21 46 73 86 211 14268 {{matrix:  [ [ 0 0 0 2 0 0 0 ][ 0 2 2 1 0 0 0 ][ 0 1 2 0 1 0 0 ][ 3 2 2 6 6 1 4 ][ 1 2 4 1 8 5 5 ][ 1 2 0 4 5 9 10 ][ 0 1 1 1 3 9 49 ] ]}}
 0 3 31 130 194 272 398 489 1476 14268 {{matrix:  [ [ 4 8 10 9 1 2 0 ][ 9 44 38 34 18 17 5 ][ 16 40 51 49 25 8 21 ][ 13 40 49 77 76 27 28 ][ 3 23 25 72 82 100 57 ][ 3 21 9 31 102 117 132 ][ 0 8 24 33 63 136 830 ] ]}}
 0 4 0 0 0 0 0 0 0 14268 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 14268 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 14268 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 21 51 64 75 139 139 435 14829 {{matrix:  [ [ 0 1 6 7 3 2 0 ][ 0 6 5 10 8 5 3 ][ 0 7 9 10 6 3 6 ][ 2 3 5 12 5 8 7 ][ 0 0 4 13 20 10 11 ][ 0 0 1 1 9 15 21 ][ 0 0 0 4 8 16 108 ] ]}}
 0 2 2 12 22 47 76 85 214 14829 {{matrix:  [ [ 0 0 0 2 0 0 0 ][ 0 2 3 1 0 0 0 ][ 0 1 2 0 1 1 0 ][ 3 2 3 7 5 1 4 ][ 1 2 4 1 10 5 6 ][ 1 2 0 4 5 8 9 ][ 0 1 2 1 3 10 52 ] ]}}
 0 3 36 139 196 276 407 505 1502 14829 {{matrix:  [ [ 10 10 10 9 1 2 0 ][ 11 44 43 37 20 18 5 ][ 16 43 51 50 26 7 23 ][ 13 43 52 81 81 28 29 ][ 3 26 25 77 92 107 62 ][ 3 21 10 32 108 131 140 ][ 0 7 27 35 68 144 864 ] ]}}
 0 4 0 0 0 0 0 0 0 14829 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 14829 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 14829 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 22 54 64 76 143 141 440 15435 {{matrix:  [ [ 0 1 6 8 3 2 0 ][ 1 6 6 10 8 7 3 ][ 0 8 9 11 5 3 5 ][ 2 3 6 12 6 7 8 ][ 0 0 5 14 20 12 12 ][ 0 0 1 2 9 15 23 ][ 0 0 0 4 8 16 116 ] ]}}
 0 2 3 12 22 49 76 85 218 15435 {{matrix:  [ [ 0 1 0 2 0 0 0 ][ 0 2 3 1 0 0 0 ][ 0 1 2 0 1 1 0 ][ 4 2 4 7 6 1 4 ][ 1 2 3 2 10 5 6 ][ 1 3 0 4 6 8 9 ][ 0 1 2 1 3 11 56 ] ]}}
 0 3 41 148 203 279 425 511 1526 15435 {{matrix:  [ [ 10 11 12 10 4 1 0 ][ 12 58 48 36 21 18 6 ][ 18 48 55 53 27 11 25 ][ 14 42 54 83 87 29 30 ][ 6 27 25 83 106 112 65 ][ 2 22 14 31 114 133 149 ][ 0 8 28 37 72 154 908 ] ]}}
 0 4 0 0 0 0 0 0 0 15435 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 15435 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 15435 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 22 55 65 73 123 154 465 15717 {{matrix:  [ [ 0 1 5 8 3 3 0 ][ 1 7 7 9 8 8 3 ][ 0 8 10 10 7 3 4 ][ 2 3 7 14 7 6 10 ][ 0 0 5 14 17 11 16 ][ 0 0 1 1 10 20 22 ][ 0 0 0 5 9 15 130 ] ]}}
 0 2 3 13 22 46 69 84 237 15717 {{matrix:  [ [ 0 1 0 2 0 0 0 ][ 0 3 3 1 0 0 0 ][ 0 1 3 0 1 1 0 ][ 4 2 4 8 6 1 5 ][ 1 1 3 3 7 6 7 ][ 1 4 0 3 4 11 8 ][ 0 1 1 3 4 10 66 ] ]}}
 0 3 44 153 202 256 405 517 1618 15717 {{matrix:  [ [ 10 13 11 11 3 3 0 ][ 14 58 49 40 21 20 6 ][ 16 50 57 51 28 12 23 ][ 15 45 50 86 90 30 31 ][ 5 28 28 86 118 107 66 ][ 5 24 15 33 110 153 153 ][ 0 8 26 38 76 158 980 ] ]}}
 0 4 0 0 0 0 0 0 0 15717 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 15717 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 15717 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 20 59 60 83 124 161 469 16237 {{matrix:  [ [ 1 1 5 7 2 4 0 ][ 1 7 7 11 9 10 3 ][ 0 8 12 10 8 3 5 ][ 1 4 9 13 9 5 11 ][ 0 0 4 15 18 13 16 ][ 0 0 1 3 13 22 24 ][ 0 0 0 5 9 16 138 ] ]}}
 0 2 2 11 23 51 71 87 234 16237 {{matrix:  [ [ 0 1 0 1 0 0 0 ][ 0 3 3 2 0 0 0 ][ 0 1 5 2 1 1 0 ][ 4 3 4 7 7 2 5 ][ 1 1 3 5 7 7 7 ][ 1 4 0 3 6 12 8 ][ 0 1 2 3 4 11 69 ] ]}}
 0 3 48 149 192 288 411 529 1636 16237 {{matrix:  [ [ 11 17 13 10 5 3 0 ][ 18 62 50 39 22 20 6 ][ 18 51 53 58 27 13 22 ][ 13 45 57 94 97 30 36 ][ 6 30 29 93 117 116 69 ][ 6 26 16 31 117 162 164 ][ 0 8 25 44 79 169 1029 ] ]}}
 0 4 0 0 0 0 0 0 0 16237 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 16237 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 16237 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 19 63 61 85 127 165 477 16768 {{matrix:  [ [ 1 1 5 6 2 4 0 ][ 2 7 7 12 9 11 4 ][ 0 7 13 10 9 3 5 ][ 1 4 10 13 9 6 11 ][ 0 0 3 18 18 13 17 ][ 0 0 1 3 15 23 30 ][ 0 0 1 5 9 18 147 ] ]}}
 0 2 2 11 23 52 72 87 240 16768 {{matrix:  [ [ 0 1 0 1 0 0 0 ][ 0 3 3 2 0 0 0 ][ 0 1 5 2 0 1 1 ][ 3 4 4 7 9 2 5 ][ 1 1 3 5 7 8 7 ][ 1 5 0 3 6 12 9 ][ 0 2 2 3 4 16 73 ] ]}}
 0 3 49 152 200 295 415 546 1662 16768 {{matrix:  [ [ 11 19 13 11 5 3 0 ][ 19 64 50 40 21 20 6 ][ 18 52 56 65 29 15 23 ][ 14 46 63 98 99 31 35 ][ 6 29 32 94 115 129 71 ][ 6 26 18 33 129 171 170 ][ 0 8 26 43 82 175 1086 ] ]}}
 0 4 0 0 0 0 0 0 0 16768 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 16768 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 16768 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 19 65 61 87 134 168 482 17293 {{matrix:  [ [ 1 2 4 6 3 4 0 ][ 3 7 9 13 8 11 5 ][ 0 7 12 11 10 2 5 ][ 1 4 9 15 10 6 11 ][ 0 1 3 19 22 16 18 ][ 0 0 1 3 16 24 32 ][ 0 0 1 5 9 19 154 ] ]}}
 0 2 3 13 23 53 73 88 244 17293 {{matrix:  [ [ 0 2 0 1 0 0 0 ][ 1 3 3 2 1 0 0 ][ 0 2 4 2 0 1 1 ][ 3 5 5 7 9 2 5 ][ 2 1 3 5 9 9 7 ][ 1 5 0 3 8 12 10 ][ 0 2 2 3 4 17 76 ] ]}}
 0 3 51 156 204 300 425 557 1692 17293 {{matrix:  [ [ 11 20 14 12 4 3 0 ][ 20 66 51 41 23 21 6 ][ 18 54 62 64 30 15 24 ][ 15 47 63 102 101 35 37 ][ 5 30 34 96 125 130 76 ][ 6 27 17 37 131 180 183 ][ 0 9 27 45 88 189 1136 ] ]}}
 0 4 0 0 0 0 0 0 0 17293 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 5 0 0 0 0 0 0 0 17293 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 6 0 0 0 0 0 0 0 17293 {{matrix:  [ [ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ][ 0 0 0 0 0 0 0 ] ]}}
 0 1 17 69 62 91 137 174 488 18019 {{matrix:  [ [ 1 0 4 6 2 4 0 ][ 3 10 10 13 9 11 6 ][ 0 7 13 12 10 1 6 ][ 0 6 11 17 10 7 12 ][ 0 1 4 22 24 16 17 ][ 0 0 1 4 16 28 35 ][ 0 0 1 4 9 20 163 ] ]}}
